user_id,user_email,user_role,user_tier,event_name,platform,session_id,occurred_at
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,dashboard_view,web,s_538698,2026-04-02 05:04:37.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_view,web,s_547649,2026-04-02 05:34:07.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_view,web,s_100594,2026-04-02 05:52:32.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,profile_edit,web,s_378404,2026-04-02 06:04:41.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_apply,web,s_329737,2026-04-02 06:59:24.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,dashboard_view,android,s_617453,2026-04-02 07:11:42.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,login_success,ios,s_951118,2026-04-02 07:58:23.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,event_view,android,s_490192,2026-04-02 08:41:29.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,mentor_book,android,s_685701,2026-04-02 09:00:06.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_view,android,s_446659,2026-04-02 09:56:41.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_view,android,s_263156,2026-04-02 10:19:58.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_apply,android,s_718428,2026-04-02 11:17:59.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,internship_view,android,s_916102,2026-04-02 11:38:01.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,event_view,web,s_554949,2026-04-02 11:54:27.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,dashboard_view,android,s_415169,2026-04-02 12:17:51.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,dashboard_view,ios,s_153777,2026-04-02 13:08:17.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,event_rsvp,ios,s_211669,2026-04-02 13:29:47.997804+00:00
69f4ba1d666614d785f744ab,aanya.sharma908@student.demo,student,Platinum,mentor_view,web,s_985510,2026-04-02 14:08:40.997804+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_260702,2026-04-01 14:54:15.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_view,android,s_630415,2026-04-01 15:42:51.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_539659,2026-04-01 16:34:32.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,web,s_354273,2026-04-01 16:55:57.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,android,s_169542,2026-04-01 17:29:47.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,ios,s_525642,2026-04-01 17:34:40.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,ios,s_596159,2026-04-01 17:46:10.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,profile_edit,ios,s_223969,2026-04-01 18:09:57.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_515597,2026-04-01 18:44:09.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,ios,s_990712,2026-04-01 19:12:49.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_943610,2026-04-01 19:30:25.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,android,s_443034,2026-04-01 19:42:17.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,web,s_205549,2026-04-01 20:41:31.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,android,s_108902,2026-04-01 21:36:52.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_196799,2026-04-01 22:07:07.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_779445,2026-04-01 23:02:17.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_594097,2026-04-01 23:06:47.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_984557,2026-04-01 23:16:53.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_474604,2026-04-02 00:04:41.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_apply,web,s_273247,2026-04-02 00:11:39.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_view,web,s_140833,2026-04-02 00:35:11.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,profile_edit,web,s_744206,2026-04-02 00:41:48.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_509850,2026-04-02 00:55:55.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,web,s_380316,2026-04-02 01:30:23.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,android,s_175165,2026-04-02 02:13:23.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_book,web,s_168097,2026-04-02 02:33:48.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_265039,2026-04-02 03:32:59.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,android,s_200789,2026-04-02 04:21:45.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_397477,2026-04-02 04:38:01.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_797312,2026-04-02 05:37:11.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_476178,2026-04-02 06:10:27.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,ios,s_785233,2026-04-02 06:32:22.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_apply,ios,s_946165,2026-04-02 07:00:44.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,ios,s_798619,2026-04-02 07:55:57.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_255945,2026-04-02 08:13:22.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_apply,web,s_161601,2026-04-02 08:16:52.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,web,s_212904,2026-04-02 08:25:54.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,profile_edit,web,s_857878,2026-04-02 08:35:30.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_821132,2026-04-02 09:29:05.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_604990,2026-04-02 09:46:24.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_800731,2026-04-02 09:55:46.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_716217,2026-04-02 10:34:27.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,web,s_596215,2026-04-02 11:23:51.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_apply,web,s_509777,2026-04-02 11:49:42.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_132903,2026-04-02 11:55:12.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_book,ios,s_508482,2026-04-02 12:51:03.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,ios,s_790308,2026-04-02 13:26:01.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_439297,2026-04-02 14:20:31.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_881484,2026-04-02 15:17:12.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_430079,2026-04-02 15:47:01.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_833851,2026-04-02 16:39:19.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_362773,2026-04-02 17:33:47.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_255365,2026-04-02 18:08:01.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_637693,2026-04-02 18:18:35.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,web,s_855797,2026-04-02 18:38:33.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,web,s_762215,2026-04-02 18:42:10.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_491143,2026-04-02 19:06:34.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_909047,2026-04-02 19:14:42.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,web,s_321314,2026-04-02 19:49:54.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,login_success,android,s_999441,2026-04-02 20:37:20.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,ios,s_656656,2026-04-02 21:12:48.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,android,s_742214,2026-04-02 21:49:53.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_view,ios,s_907101,2026-04-02 22:04:18.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,web,s_577052,2026-04-02 22:59:55.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,event_rsvp,android,s_404289,2026-04-02 23:41:15.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,ios,s_146675,2026-04-03 00:33:50.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,dashboard_view,ios,s_717947,2026-04-03 00:36:03.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,web,s_597567,2026-04-03 01:31:06.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,mentor_view,ios,s_738331,2026-04-03 02:00:35.997982+00:00
69f4ba1d666614d785f74387,pranav.krishnan616@student.demo,student,Gold,internship_view,android,s_333727,2026-04-03 02:23:05.997982+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_956410,2026-04-01 15:21:47.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,ios,s_513990,2026-04-01 16:02:20.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_142513,2026-04-01 16:39:33.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,ios,s_350588,2026-04-01 17:36:37.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_179802,2026-04-01 18:06:58.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,android,s_953986,2026-04-01 18:26:38.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,event_view,web,s_626124,2026-04-01 18:56:05.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_book,android,s_926271,2026-04-01 19:47:06.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,android,s_153682,2026-04-01 20:29:04.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_660033,2026-04-01 21:09:40.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_apply,web,s_996777,2026-04-01 21:30:17.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,android,s_860973,2026-04-01 21:57:50.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,android,s_309984,2026-04-01 22:36:02.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,web,s_444745,2026-04-01 23:06:21.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_view,web,s_204291,2026-04-01 23:40:06.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,android,s_370735,2026-04-02 00:32:15.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,android,s_369581,2026-04-02 00:53:12.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_864581,2026-04-02 01:23:18.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_424526,2026-04-02 01:30:57.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,profile_edit,android,s_770063,2026-04-02 02:19:09.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,web,s_994467,2026-04-02 02:30:46.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,event_rsvp,web,s_916489,2026-04-02 02:48:07.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,ios,s_287664,2026-04-02 03:40:53.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_227338,2026-04-02 04:12:41.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_view,android,s_587899,2026-04-02 05:10:41.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_view,android,s_744209,2026-04-02 05:44:32.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,ios,s_927326,2026-04-02 05:51:13.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_945783,2026-04-02 06:04:15.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,android,s_119112,2026-04-02 06:22:20.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,event_view,web,s_166514,2026-04-02 07:05:40.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,web,s_647447,2026-04-02 07:30:01.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,web,s_601943,2026-04-02 08:07:31.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,profile_edit,android,s_468451,2026-04-02 09:00:12.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_931169,2026-04-02 09:59:27.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,android,s_913550,2026-04-02 10:07:31.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,web,s_299380,2026-04-02 10:23:00.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_view,android,s_884056,2026-04-02 10:57:00.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_apply,web,s_975048,2026-04-02 11:48:50.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_apply,ios,s_684536,2026-04-02 12:43:08.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_view,ios,s_773738,2026-04-02 13:10:34.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_574909,2026-04-02 13:14:25.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_117953,2026-04-02 13:54:23.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,profile_edit,android,s_455179,2026-04-02 14:20:48.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,dashboard_view,web,s_430479,2026-04-02 15:18:58.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,mentor_book,web,s_983973,2026-04-02 15:25:47.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,android,s_903340,2026-04-02 16:02:19.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,login_success,ios,s_618358,2026-04-02 16:12:35.998205+00:00
69f4ba1d666614d785f74365,disha.bose582@student.demo,student,Gold,internship_view,android,s_898578,2026-04-02 16:51:14.998205+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,login_success,web,s_924334,2026-04-01 15:32:38.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,mentor_book,web,s_427216,2026-04-01 15:55:16.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,internship_view,ios,s_140830,2026-04-01 16:25:19.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,mentor_book,ios,s_797118,2026-04-01 16:30:03.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,event_rsvp,android,s_370827,2026-04-01 16:40:23.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,mentor_view,ios,s_456454,2026-04-01 16:51:49.998363+00:00
69f1fd9c2bd09b8251114924,student02@test.com,student,,mentor_book,android,s_481456,2026-04-01 16:57:53.998363+00:00
